# iter t dt 
2274 0.0161865 7.11805e-06 
2275 0.0161936 7.11805e-06 
2276 0.0162007 7.11805e-06 
2277 0.0162078 7.11805e-06 
2278 0.0162149 7.11805e-06 
2279 0.0162221 7.11805e-06 
2280 0.0162292 7.11805e-06 
2281 0.0162363 7.11805e-06 
2282 0.0162434 7.11805e-06 
2283 0.0162505 7.11805e-06 
2284 0.0162576 7.11805e-06 
2285 0.0162648 7.11805e-06 
2286 0.0162719 7.11805e-06 
2287 0.016279 7.11805e-06 
2288 0.0162861 7.11805e-06 
2289 0.0162932 7.11805e-06 
2290 0.0163003 7.11805e-06 
2291 0.0163075 7.11805e-06 
2292 0.0163146 7.11805e-06 
2293 0.0163217 7.11805e-06 
2294 0.0163288 7.11805e-06 
2295 0.0163359 7.11805e-06 
2296 0.0163431 7.11805e-06 
2297 0.0163502 7.11805e-06 
2298 0.0163573 7.11805e-06 
2299 0.0163644 7.11805e-06 
2300 0.0163715 7.11805e-06 
2301 0.0163786 7.11805e-06 
2302 0.0163858 7.11805e-06 
2303 0.0163929 7.11805e-06 
2304 0.0164 7.11805e-06 
2305 0.0164071 7.11805e-06 
2306 0.0164142 7.11805e-06 
2307 0.0164213 7.11805e-06 
2308 0.0164285 7.11805e-06 
2309 0.0164356 7.11805e-06 
2310 0.0164427 7.11805e-06 
2311 0.0164498 7.11805e-06 
2312 0.0164569 7.11805e-06 
2313 0.016464 7.11805e-06 
2314 0.0164712 7.11805e-06 
2315 0.0164783 7.11805e-06 
2316 0.0164854 7.11805e-06 
2317 0.0164925 7.11805e-06 
2318 0.0164996 7.11805e-06 
2319 0.0165067 7.11805e-06 
2320 0.0165139 7.11805e-06 
2321 0.016521 7.11805e-06 
2322 0.0165281 7.11805e-06 
2323 0.0165352 7.11805e-06 
2324 0.0165423 7.11805e-06 
2325 0.0165494 7.11805e-06 
2326 0.0165566 7.11805e-06 
2327 0.0165637 7.11805e-06 
2328 0.0165708 7.11805e-06 
2329 0.0165779 7.11805e-06 
2330 0.016585 7.11805e-06 
2331 0.0165922 7.11805e-06 
2332 0.0165993 7.11805e-06 
2333 0.0166064 7.11805e-06 
2334 0.0166135 7.11805e-06 
2335 0.0166206 7.11805e-06 
2336 0.0166277 7.11805e-06 
2337 0.0166349 7.11805e-06 
2338 0.016642 7.11805e-06 
2339 0.0166491 7.11805e-06 
2340 0.0166562 7.11805e-06 
2341 0.0166633 7.11805e-06 
2342 0.0166704 7.11805e-06 
2343 0.0166776 7.11805e-06 
2344 0.0166847 7.11805e-06 
2345 0.0166918 7.11805e-06 
2346 0.0166989 7.11805e-06 
2347 0.016706 7.11805e-06 
2348 0.0167131 7.11805e-06 
2349 0.0167203 7.11805e-06 
2350 0.0167274 7.11805e-06 
2351 0.0167345 7.11805e-06 
2352 0.0167416 7.11805e-06 
2353 0.0167487 7.11805e-06 
2354 0.0167558 7.11805e-06 
2355 0.016763 7.11805e-06 
2356 0.0167701 7.11805e-06 
2357 0.0167772 7.11805e-06 
2358 0.0167843 7.11805e-06 
2359 0.0167914 7.11805e-06 
2360 0.0167986 7.11805e-06 
2361 0.0168057 7.11805e-06 
2362 0.0168128 7.11805e-06 
2363 0.0168199 7.11805e-06 
2364 0.016827 7.11805e-06 
2365 0.0168341 7.11805e-06 
2366 0.0168413 7.11805e-06 
2367 0.0168484 7.11805e-06 
2368 0.0168555 7.11805e-06 
2369 0.0168626 7.11805e-06 
2370 0.0168697 7.11805e-06 
2371 0.0168768 7.11805e-06 
2372 0.016884 7.11805e-06 
2373 0.0168911 7.11805e-06 
2374 0.0168982 7.11805e-06 
2375 0.0169053 7.11805e-06 
2376 0.0169124 7.11805e-06 
2377 0.0169195 7.11805e-06 
2378 0.0169267 7.11805e-06 
2379 0.0169338 7.11805e-06 
2380 0.0169409 7.11805e-06 
2381 0.016948 7.11805e-06 
2382 0.0169551 7.11805e-06 
2383 0.0169622 7.11805e-06 
2384 0.0169694 7.11805e-06 
2385 0.0169765 7.11805e-06 
2386 0.0169836 7.11805e-06 
2387 0.0169907 7.11805e-06 
2388 0.0169978 7.11805e-06 
2389 0.0170049 7.11805e-06 
2390 0.0170121 7.11805e-06 
2391 0.0170192 7.11805e-06 
2392 0.0170263 7.11805e-06 
2393 0.0170334 7.11805e-06 
2394 0.0170405 7.11805e-06 
2395 0.0170477 7.11805e-06 
2396 0.0170548 7.11805e-06 
2397 0.0170619 7.11805e-06 
2398 0.017069 7.11805e-06 
2399 0.0170761 7.11805e-06 
2400 0.0170832 7.11805e-06 
2401 0.0170904 7.11805e-06 
2402 0.0170975 7.11805e-06 
2403 0.0171046 7.11805e-06 
2404 0.0171117 7.11805e-06 
2405 0.0171188 7.11805e-06 
2406 0.0171259 7.11805e-06 
2407 0.0171331 7.11805e-06 
2408 0.0171402 7.11805e-06 
2409 0.0171473 7.11805e-06 
2410 0.0171544 7.11805e-06 
2411 0.0171615 7.11805e-06 
2412 0.0171686 7.11805e-06 
2413 0.0171758 7.11805e-06 
2414 0.0171829 7.11805e-06 
2415 0.01719 7.11805e-06 
2416 0.0171971 7.11805e-06 
2417 0.0172042 7.11805e-06 
2418 0.0172113 7.11805e-06 
2419 0.0172185 7.11805e-06 
2420 0.0172256 7.11805e-06 
2421 0.0172327 7.11805e-06 
2422 0.0172398 7.11805e-06 
2423 0.0172469 7.11805e-06 
2424 0.017254 7.11805e-06 
2425 0.0172612 7.11805e-06 
2426 0.0172683 7.11805e-06 
2427 0.0172754 7.11805e-06 
2428 0.0172825 7.11805e-06 
2429 0.0172896 7.11805e-06 
2430 0.0172968 7.11805e-06 
2431 0.0173039 7.11805e-06 
2432 0.017311 7.11805e-06 
2433 0.0173181 7.11805e-06 
2434 0.0173252 7.11805e-06 
2435 0.0173323 7.11805e-06 
2436 0.0173395 7.11805e-06 
2437 0.0173466 7.11805e-06 
2438 0.0173537 7.11805e-06 
2439 0.0173608 7.11805e-06 
2440 0.0173679 7.11805e-06 
2441 0.017375 7.11805e-06 
2442 0.0173822 7.11805e-06 
2443 0.0173893 7.11805e-06 
2444 0.0173964 7.11805e-06 
2445 0.0174035 7.11805e-06 
2446 0.0174106 7.11805e-06 
2447 0.0174177 7.11805e-06 
2448 0.0174249 7.11805e-06 
2449 0.017432 7.11805e-06 
2450 0.0174391 7.11805e-06 
2451 0.0174462 7.11805e-06 
2452 0.0174533 7.11805e-06 
2453 0.0174604 7.11805e-06 
2454 0.0174676 7.11805e-06 
2455 0.0174747 7.11805e-06 
2456 0.0174818 7.11805e-06 
2457 0.0174889 7.11805e-06 
2458 0.017496 7.11805e-06 
2459 0.0175031 7.11805e-06 
2460 0.0175103 7.11805e-06 
2461 0.0175174 7.11805e-06 
2462 0.0175245 7.11805e-06 
2463 0.0175316 7.11805e-06 
2464 0.0175387 7.11805e-06 
2465 0.0175459 7.11805e-06 
2466 0.017553 7.11805e-06 
2467 0.0175601 7.11805e-06 
2468 0.0175672 7.11805e-06 
2469 0.0175743 7.11805e-06 
2470 0.0175814 7.11805e-06 
2471 0.0175886 7.11805e-06 
2472 0.0175957 7.11805e-06 
2473 0.0176028 7.11805e-06 
2474 0.0176099 7.11805e-06 
2475 0.017617 7.11805e-06 
2476 0.0176241 7.11805e-06 
2477 0.0176313 7.11805e-06 
2478 0.0176384 7.11805e-06 
2479 0.0176455 7.11805e-06 
2480 0.0176526 7.11805e-06 
2481 0.0176597 7.11805e-06 
2482 0.0176668 7.11805e-06 
2483 0.017674 7.11805e-06 
2484 0.0176811 7.11805e-06 
2485 0.0176882 7.11805e-06 
2486 0.0176953 7.11805e-06 
2487 0.0177024 7.11805e-06 
2488 0.0177095 7.11805e-06 
2489 0.0177167 7.11805e-06 
2490 0.0177238 7.11805e-06 
2491 0.0177309 7.11805e-06 
2492 0.017738 7.11805e-06 
2493 0.0177451 7.11805e-06 
2494 0.0177523 7.11805e-06 
2495 0.0177594 7.11805e-06 
2496 0.0177665 7.11805e-06 
2497 0.0177736 7.11805e-06 
2498 0.0177807 7.11805e-06 
2499 0.0177878 7.11805e-06 
2500 0.017795 7.11805e-06 
2501 0.0178021 7.11805e-06 
2502 0.0178092 7.11805e-06 
2503 0.0178163 7.11805e-06 
2504 0.0178234 7.11805e-06 
2505 0.0178305 7.11805e-06 
2506 0.0178377 7.11805e-06 
2507 0.0178448 7.11805e-06 
2508 0.0178519 7.11805e-06 
2509 0.017859 7.11805e-06 
2510 0.0178661 7.11805e-06 
2511 0.0178732 7.11805e-06 
2512 0.0178804 7.11805e-06 
2513 0.0178875 7.11805e-06 
2514 0.0178946 7.11805e-06 
2515 0.0179017 7.11805e-06 
2516 0.0179088 7.11805e-06 
2517 0.0179159 7.11805e-06 
2518 0.0179231 7.11805e-06 
2519 0.0179302 7.11805e-06 
2520 0.0179373 7.11805e-06 
2521 0.0179444 7.11805e-06 
2522 0.0179515 7.11805e-06 
2523 0.0179586 7.11805e-06 
2524 0.0179658 7.11805e-06 
2525 0.0179729 7.11805e-06 
2526 0.01798 7.11805e-06 
2527 0.0179871 7.11805e-06 
2528 0.0179942 7.11805e-06 
2529 0.0180014 7.11805e-06 
2530 0.0180085 7.11805e-06 
2531 0.0180156 7.11805e-06 
2532 0.0180227 7.11805e-06 
2533 0.0180298 7.11805e-06 
2534 0.0180369 7.11805e-06 
2535 0.0180441 7.11805e-06 
2536 0.0180512 7.11805e-06 
2537 0.0180583 7.11805e-06 
2538 0.0180654 7.11805e-06 
2539 0.0180725 7.11805e-06 
2540 0.0180796 7.11805e-06 
2541 0.0180868 7.11805e-06 
2542 0.0180939 7.11805e-06 
2543 0.018101 7.11805e-06 
2544 0.0181081 7.11805e-06 
2545 0.0181152 7.11805e-06 
2546 0.0181223 7.11805e-06 
2547 0.0181295 7.11805e-06 
2548 0.0181366 7.11805e-06 
2549 0.0181437 7.11805e-06 
2550 0.0181508 7.11805e-06 
2551 0.0181579 7.11805e-06 
2552 0.018165 7.11805e-06 
2553 0.0181722 7.11805e-06 
2554 0.0181793 7.11805e-06 
2555 0.0181864 7.11805e-06 
2556 0.0181935 7.11805e-06 
2557 0.0182006 7.11805e-06 
2558 0.0182077 7.11805e-06 
2559 0.0182149 7.11805e-06 
2560 0.018222 7.11805e-06 
2561 0.0182291 7.11805e-06 
2562 0.0182362 7.11805e-06 
2563 0.0182433 7.11805e-06 
2564 0.0182505 7.11805e-06 
2565 0.0182576 7.11805e-06 
2566 0.0182647 7.11805e-06 
2567 0.0182718 7.11805e-06 
2568 0.0182789 7.11805e-06 
2569 0.018286 7.11805e-06 
2570 0.0182932 7.11805e-06 
2571 0.0183003 7.11805e-06 
2572 0.0183074 7.11805e-06 
2573 0.0183145 7.11805e-06 
2574 0.0183216 7.11805e-06 
2575 0.0183287 7.11805e-06 
2576 0.0183359 7.11805e-06 
2577 0.018343 7.11805e-06 
2578 0.0183501 7.11805e-06 
2579 0.0183572 7.11805e-06 
2580 0.0183643 7.11805e-06 
2581 0.0183714 7.11805e-06 
2582 0.0183786 7.11805e-06 
2583 0.0183857 7.11805e-06 
2584 0.0183928 7.11805e-06 
2585 0.0183999 7.11805e-06 
2586 0.018407 7.11805e-06 
2587 0.0184141 7.11805e-06 
2588 0.0184213 7.11805e-06 
2589 0.0184284 7.11805e-06 
2590 0.0184355 7.11805e-06 
2591 0.0184426 7.11805e-06 
2592 0.0184497 7.11805e-06 
2593 0.0184569 7.11805e-06 
2594 0.018464 7.11805e-06 
2595 0.0184711 7.11805e-06 
2596 0.0184782 7.11805e-06 
2597 0.0184853 7.11805e-06 
2598 0.0184924 7.11805e-06 
2599 0.0184996 7.11805e-06 
2600 0.0185067 7.11805e-06 
2601 0.0185138 7.11805e-06 
2602 0.0185209 7.11805e-06 
2603 0.018528 7.11805e-06 
2604 0.0185351 7.11805e-06 
2605 0.0185423 7.11805e-06 
2606 0.0185494 7.11805e-06 
2607 0.0185565 7.11805e-06 
2608 0.0185636 7.11805e-06 
2609 0.0185707 7.11805e-06 
2610 0.0185778 7.11805e-06 
2611 0.018585 7.11805e-06 
2612 0.0185921 7.11805e-06 
2613 0.0185992 7.11805e-06 
2614 0.0186063 7.11805e-06 
2615 0.0186134 7.11805e-06 
2616 0.0186205 7.11805e-06 
2617 0.0186277 7.11805e-06 
2618 0.0186348 7.11805e-06 
2619 0.0186419 7.11805e-06 
2620 0.018649 7.11805e-06 
2621 0.0186561 7.11805e-06 
2622 0.0186632 7.11805e-06 
2623 0.0186704 7.11805e-06 
2624 0.0186775 7.11805e-06 
2625 0.0186846 7.11805e-06 
2626 0.0186917 7.11805e-06 
2627 0.0186988 7.11805e-06 
2628 0.018706 7.11805e-06 
2629 0.0187131 7.11805e-06 
2630 0.0187202 7.11805e-06 
2631 0.0187273 7.11805e-06 
2632 0.0187344 7.11805e-06 
2633 0.0187415 7.11805e-06 
2634 0.0187487 7.11805e-06 
2635 0.0187558 7.11805e-06 
2636 0.0187629 7.11805e-06 
2637 0.01877 7.11805e-06 
2638 0.0187771 7.11805e-06 
2639 0.0187842 7.11805e-06 
2640 0.0187914 7.11805e-06 
2641 0.0187985 7.11805e-06 
2642 0.0188056 7.11805e-06 
2643 0.0188127 7.11805e-06 
2644 0.0188198 7.11805e-06 
2645 0.0188269 7.11805e-06 
2646 0.0188341 7.11805e-06 
2647 0.0188412 7.11805e-06 
2648 0.0188483 7.11805e-06 
2649 0.0188554 7.11805e-06 
2650 0.0188625 7.11805e-06 
2651 0.0188696 7.11805e-06 
2652 0.0188768 7.11805e-06 
2653 0.0188839 7.11805e-06 
2654 0.018891 7.11805e-06 
2655 0.0188981 7.11805e-06 
2656 0.0189052 7.11805e-06 
2657 0.0189123 7.11805e-06 
2658 0.0189195 7.11805e-06 
2659 0.0189266 7.11805e-06 
2660 0.0189337 7.11805e-06 
2661 0.0189408 7.11805e-06 
2662 0.0189479 7.11805e-06 
2663 0.0189551 7.11805e-06 
2664 0.0189622 7.11805e-06 
2665 0.0189693 7.11805e-06 
2666 0.0189764 7.11805e-06 
2667 0.0189835 7.11805e-06 
2668 0.0189906 7.11805e-06 
2669 0.0189978 7.11805e-06 
2670 0.0190049 7.11805e-06 
2671 0.019012 7.11805e-06 
2672 0.0190191 7.11805e-06 
2673 0.0190262 7.11805e-06 
2674 0.0190333 7.11805e-06 
2675 0.0190405 7.11805e-06 
2676 0.0190476 7.11805e-06 
2677 0.0190547 7.11805e-06 
2678 0.0190618 7.11805e-06 
2679 0.0190689 7.11805e-06 
2680 0.019076 7.11805e-06 
2681 0.0190832 7.11805e-06 
2682 0.0190903 7.11805e-06 
2683 0.0190974 7.11805e-06 
2684 0.0191045 7.11805e-06 
2685 0.0191116 7.11805e-06 
2686 0.0191187 7.11805e-06 
2687 0.0191259 7.11805e-06 
2688 0.019133 7.11805e-06 
2689 0.0191401 7.11805e-06 
2690 0.0191472 7.11805e-06 
2691 0.0191543 7.11805e-06 
2692 0.0191614 7.11805e-06 
2693 0.0191686 7.11805e-06 
2694 0.0191757 7.11805e-06 
2695 0.0191828 7.11805e-06 
2696 0.0191899 7.11805e-06 
2697 0.019197 7.11805e-06 
2698 0.0192042 7.11805e-06 
2699 0.0192113 7.11805e-06 
2700 0.0192184 7.11805e-06 
2701 0.0192255 7.11805e-06 
2702 0.0192326 7.11805e-06 
2703 0.0192397 7.11805e-06 
2704 0.0192469 7.11805e-06 
2705 0.019254 7.11805e-06 
2706 0.0192611 7.11805e-06 
2707 0.0192682 7.11805e-06 
2708 0.0192753 7.11805e-06 
2709 0.0192824 7.11805e-06 
2710 0.0192896 7.11805e-06 
2711 0.0192967 7.11805e-06 
2712 0.0193038 7.11805e-06 
2713 0.0193109 7.11805e-06 
2714 0.019318 7.11805e-06 
2715 0.0193251 7.11805e-06 
2716 0.0193323 7.11805e-06 
2717 0.0193394 7.11805e-06 
2718 0.0193465 7.11805e-06 
2719 0.0193536 7.11805e-06 
2720 0.0193607 7.11805e-06 
2721 0.0193678 7.11805e-06 
2722 0.019375 7.11805e-06 
2723 0.0193821 7.11805e-06 
2724 0.0193892 7.11805e-06 
2725 0.0193963 7.11805e-06 
2726 0.0194034 7.11805e-06 
2727 0.0194106 7.11805e-06 
2728 0.0194177 7.11805e-06 
2729 0.0194248 7.11805e-06 
2730 0.0194319 7.11805e-06 
2731 0.019439 7.11805e-06 
2732 0.0194461 7.11805e-06 
2733 0.0194533 7.11805e-06 
2734 0.0194604 7.11805e-06 
2735 0.0194675 7.11805e-06 
2736 0.0194746 7.11805e-06 
2737 0.0194817 7.11805e-06 
2738 0.0194888 7.11805e-06 
2739 0.019496 7.11805e-06 
2740 0.0195031 7.11805e-06 
2741 0.0195102 7.11805e-06 
2742 0.0195173 7.11805e-06 
2743 0.0195244 7.11805e-06 
2744 0.0195315 7.11805e-06 
2745 0.0195387 7.11805e-06 
2746 0.0195458 7.11805e-06 
2747 0.0195529 7.11805e-06 
2748 0.01956 7.11805e-06 
2749 0.0195671 7.11805e-06 
2750 0.0195742 7.11805e-06 
2751 0.0195814 7.11805e-06 
2752 0.0195885 7.11805e-06 
2753 0.0195956 7.11805e-06 
2754 0.0196027 7.11805e-06 
2755 0.0196098 7.11805e-06 
2756 0.0196169 7.11805e-06 
2757 0.0196241 7.11805e-06 
2758 0.0196312 7.11805e-06 
2759 0.0196383 7.11805e-06 
2760 0.0196454 7.11805e-06 
2761 0.0196525 7.11805e-06 
2762 0.0196597 7.11805e-06 
2763 0.0196668 7.11805e-06 
2764 0.0196739 7.11805e-06 
2765 0.019681 7.11805e-06 
2766 0.0196881 7.11805e-06 
2767 0.0196952 7.11805e-06 
2768 0.0197024 7.11805e-06 
2769 0.0197095 7.11805e-06 
2770 0.0197166 7.11805e-06 
2771 0.0197237 7.11805e-06 
2772 0.0197308 7.11805e-06 
2773 0.0197379 7.11805e-06 
2774 0.0197451 7.11805e-06 
2775 0.0197522 7.11805e-06 
2776 0.0197593 7.11805e-06 
2777 0.0197664 7.11805e-06 
2778 0.0197735 7.11805e-06 
2779 0.0197806 7.11805e-06 
2780 0.0197878 7.11805e-06 
2781 0.0197949 7.11805e-06 
2782 0.019802 7.11805e-06 
2783 0.0198091 7.11805e-06 
2784 0.0198162 7.11805e-06 
2785 0.0198233 7.11805e-06 
2786 0.0198305 7.11805e-06 
2787 0.0198376 7.11805e-06 
2788 0.0198447 7.11805e-06 
2789 0.0198518 7.11805e-06 
2790 0.0198589 7.11805e-06 
2791 0.019866 7.11805e-06 
2792 0.0198732 7.11805e-06 
2793 0.0198803 7.11805e-06 
2794 0.0198874 7.11805e-06 
2795 0.0198945 7.11805e-06 
2796 0.0199016 7.11805e-06 
2797 0.0199088 7.11805e-06 
2798 0.0199159 7.11805e-06 
2799 0.019923 7.11805e-06 
2800 0.0199301 7.11805e-06 
2801 0.0199372 7.11805e-06 
2802 0.0199443 7.11805e-06 
2803 0.0199515 7.11805e-06 
2804 0.0199586 7.11805e-06 
2805 0.0199657 7.11805e-06 
2806 0.0199728 7.11805e-06 
2807 0.0199799 7.11805e-06 
2808 0.019987 7.11805e-06 
2809 0.0199942 7.11805e-06 
2810 0.0200013 7.11805e-06 
2811 0.0200084 7.11805e-06 
2812 0.0200155 7.11805e-06 
2813 0.0200226 7.11805e-06 
2814 0.0200297 7.11805e-06 
2815 0.0200369 7.11805e-06 
2816 0.020044 7.11805e-06 
2817 0.0200511 7.11805e-06 
2818 0.0200582 7.11805e-06 
2819 0.0200653 7.11805e-06 
2820 0.0200724 7.11805e-06 
2821 0.0200796 7.11805e-06 
2822 0.0200867 7.11805e-06 
2823 0.0200938 7.11805e-06 
2824 0.0201009 7.11805e-06 
2825 0.020108 7.11805e-06 
2826 0.0201152 7.11805e-06 
2827 0.0201223 7.11805e-06 
2828 0.0201294 7.11805e-06 
2829 0.0201365 7.11805e-06 
2830 0.0201436 7.11805e-06 
2831 0.0201507 7.11805e-06 
2832 0.0201579 7.11805e-06 
2833 0.020165 7.11805e-06 
2834 0.0201721 7.11805e-06 
2835 0.0201792 7.11805e-06 
2836 0.0201863 7.11805e-06 
2837 0.0201934 7.11805e-06 
2838 0.0202006 7.11805e-06 
2839 0.0202077 7.11805e-06 
2840 0.0202148 7.11805e-06 
2841 0.0202219 7.11805e-06 
2842 0.020229 7.11805e-06 
2843 0.0202361 7.11805e-06 
2844 0.0202433 7.11805e-06 
2845 0.0202504 7.11805e-06 
2846 0.0202575 7.11805e-06 
2847 0.0202646 7.11805e-06 
2848 0.0202717 7.11805e-06 
2849 0.0202788 7.11805e-06 
2850 0.020286 7.11805e-06 
2851 0.0202931 7.11805e-06 
2852 0.0203002 7.11805e-06 
2853 0.0203073 7.11805e-06 
2854 0.0203144 7.11805e-06 
2855 0.0203215 7.11805e-06 
2856 0.0203287 7.11805e-06 
2857 0.0203358 7.11805e-06 
2858 0.0203429 7.11805e-06 
2859 0.02035 7.11805e-06 
2860 0.0203571 7.11805e-06 
2861 0.0203643 7.11805e-06 
2862 0.0203714 7.11805e-06 
2863 0.0203785 7.11805e-06 
2864 0.0203856 7.11805e-06 
2865 0.0203927 7.11805e-06 
2866 0.0203998 7.11805e-06 
2867 0.020407 7.11805e-06 
2868 0.0204141 7.11805e-06 
2869 0.0204212 7.11805e-06 
2870 0.0204283 7.11805e-06 
2871 0.0204354 7.11805e-06 
2872 0.0204425 7.11805e-06 
2873 0.0204497 7.11805e-06 
2874 0.0204568 7.11805e-06 
2875 0.0204639 7.11805e-06 
2876 0.020471 7.11805e-06 
2877 0.0204781 7.11805e-06 
2878 0.0204852 7.11805e-06 
2879 0.0204924 7.11805e-06 
2880 0.0204995 7.11805e-06 
2881 0.0205066 7.11805e-06 
2882 0.0205137 7.11805e-06 
2883 0.0205208 7.11805e-06 
2884 0.0205279 7.11805e-06 
2885 0.0205351 7.11805e-06 
2886 0.0205422 7.11805e-06 
2887 0.0205493 7.11805e-06 
2888 0.0205564 7.11805e-06 
2889 0.0205635 7.11805e-06 
2890 0.0205706 7.11805e-06 
2891 0.0205778 7.11805e-06 
2892 0.0205849 7.11805e-06 
2893 0.020592 7.11805e-06 
2894 0.0205991 7.11805e-06 
2895 0.0206062 7.11805e-06 
2896 0.0206134 7.11805e-06 
2897 0.0206205 7.11805e-06 
2898 0.0206276 7.11805e-06 
2899 0.0206347 7.11805e-06 
2900 0.0206418 7.11805e-06 
2901 0.0206489 7.11805e-06 
2902 0.0206561 7.11805e-06 
2903 0.0206632 7.11805e-06 
2904 0.0206703 7.11805e-06 
2905 0.0206774 7.11805e-06 
2906 0.0206845 7.11805e-06 
2907 0.0206916 7.11805e-06 
2908 0.0206988 7.11805e-06 
2909 0.0207059 7.11805e-06 
2910 0.020713 7.11805e-06 
2911 0.0207201 7.11805e-06 
2912 0.0207272 7.11805e-06 
2913 0.0207343 7.11805e-06 
2914 0.0207415 7.11805e-06 
2915 0.0207486 7.11805e-06 
2916 0.0207557 7.11805e-06 
2917 0.0207628 7.11805e-06 
2918 0.0207699 7.11805e-06 
2919 0.020777 7.11805e-06 
2920 0.0207842 7.11805e-06 
2921 0.0207913 7.11805e-06 
2922 0.0207984 7.11805e-06 
2923 0.0208055 7.11805e-06 
2924 0.0208126 7.11805e-06 
2925 0.0208197 7.11805e-06 
2926 0.0208269 7.11805e-06 
2927 0.020834 7.11805e-06 
2928 0.0208411 7.11805e-06 
2929 0.0208482 7.11805e-06 
2930 0.0208553 7.11805e-06 
2931 0.0208625 7.11805e-06 
2932 0.0208696 7.11805e-06 
2933 0.0208767 7.11805e-06 
2934 0.0208838 7.11805e-06 
2935 0.0208909 7.11805e-06 
2936 0.020898 7.11805e-06 
2937 0.0209052 7.11805e-06 
2938 0.0209123 7.11805e-06 
2939 0.0209194 7.11805e-06 
2940 0.0209265 7.11805e-06 
2941 0.0209336 7.11805e-06 
2942 0.0209407 7.11805e-06 
2943 0.0209479 7.11805e-06 
2944 0.020955 7.11805e-06 
2945 0.0209621 7.11805e-06 
2946 0.0209692 7.11805e-06 
2947 0.0209763 7.11805e-06 
2948 0.0209834 7.11805e-06 
2949 0.0209906 7.11805e-06 
2950 0.0209977 7.11805e-06 
2951 0.0210048 7.11805e-06 
2952 0.0210119 7.11805e-06 
2953 0.021019 7.11805e-06 
2954 0.0210261 7.11805e-06 
2955 0.0210333 7.11805e-06 
2956 0.0210404 7.11805e-06 
2957 0.0210475 7.11805e-06 
2958 0.0210546 7.11805e-06 
2959 0.0210617 7.11805e-06 
2960 0.0210689 7.11805e-06 
2961 0.021076 7.11805e-06 
2962 0.0210831 7.11805e-06 
2963 0.0210902 7.11805e-06 
2964 0.0210973 7.11805e-06 
2965 0.0211044 7.11805e-06 
2966 0.0211116 7.11805e-06 
2967 0.0211187 7.11805e-06 
2968 0.0211258 7.11805e-06 
2969 0.0211329 7.11805e-06 
2970 0.02114 7.11805e-06 
2971 0.0211471 7.11805e-06 
2972 0.0211543 7.11805e-06 
2973 0.0211614 7.11805e-06 
2974 0.0211685 7.11805e-06 
2975 0.0211756 7.11805e-06 
2976 0.0211827 7.11805e-06 
2977 0.0211898 7.11805e-06 
2978 0.021197 7.11805e-06 
2979 0.0212041 7.11805e-06 
2980 0.0212112 7.11805e-06 
2981 0.0212183 7.11805e-06 
2982 0.0212254 7.11805e-06 
2983 0.0212325 7.11805e-06 
2984 0.0212397 7.11805e-06 
2985 0.0212468 7.11805e-06 
2986 0.0212539 7.11805e-06 
2987 0.021261 7.11805e-06 
2988 0.0212681 7.11805e-06 
2989 0.0212752 7.11805e-06 
2990 0.0212824 7.11805e-06 
2991 0.0212895 7.11805e-06 
2992 0.0212966 7.11805e-06 
2993 0.0213037 7.11805e-06 
2994 0.0213108 7.11805e-06 
2995 0.021318 7.11805e-06 
2996 0.0213251 7.11805e-06 
2997 0.0213322 7.11805e-06 
2998 0.0213393 7.11805e-06 
2999 0.0213464 7.11805e-06 
3000 0.0213535 7.11805e-06 
3001 0.0213607 7.11805e-06 
3002 0.0213678 7.11805e-06 
3003 0.0213749 7.11805e-06 
3004 0.021382 7.11805e-06 
3005 0.0213891 7.11805e-06 
3006 0.0213962 7.11805e-06 
3007 0.0214034 7.11805e-06 
3008 0.0214105 7.11805e-06 
3009 0.0214176 7.11805e-06 
3010 0.0214247 7.11805e-06 
3011 0.0214318 7.11805e-06 
3012 0.0214389 7.11805e-06 
3013 0.0214461 7.11805e-06 
3014 0.0214532 7.11805e-06 
3015 0.0214603 7.11805e-06 
3016 0.0214674 7.11805e-06 
3017 0.0214745 7.11805e-06 
3018 0.0214816 7.11805e-06 
3019 0.0214888 7.11805e-06 
3020 0.0214959 7.11805e-06 
3021 0.021503 7.11805e-06 
3022 0.0215101 7.11805e-06 
3023 0.0215172 7.11805e-06 
3024 0.0215243 7.11805e-06 
3025 0.0215315 7.11805e-06 
3026 0.0215386 7.11805e-06 
3027 0.0215457 7.11805e-06 
3028 0.0215528 7.11805e-06 
3029 0.0215599 7.11805e-06 
3030 0.0215671 7.11805e-06 
3031 0.0215742 7.11805e-06 
3032 0.0215813 7.11805e-06 
3033 0.0215884 7.11805e-06 
3034 0.0215955 7.11805e-06 
3035 0.0216026 7.11805e-06 
3036 0.0216098 7.11805e-06 
3037 0.0216169 7.11805e-06 
3038 0.021624 7.11805e-06 
3039 0.0216311 7.11805e-06 
3040 0.0216382 7.11805e-06 
3041 0.0216453 7.11805e-06 
3042 0.0216525 7.11805e-06 
3043 0.0216596 7.11805e-06 
3044 0.0216667 7.11805e-06 
3045 0.0216738 7.11805e-06 
3046 0.0216809 7.11805e-06 
3047 0.021688 7.11805e-06 
3048 0.0216952 7.11805e-06 
3049 0.0217023 7.11805e-06 
3050 0.0217094 7.11805e-06 
3051 0.0217165 7.11805e-06 
3052 0.0217236 7.11805e-06 
3053 0.0217307 7.11805e-06 
3054 0.0217379 7.11805e-06 
