# t elapsed average(elapsed) variance(elapsed) overhead average(overhead) variance(overhead) progress ETA
0.0356175 0.047506 0.0470225 2.63287e-06 0.000377979 0.000317834 5.93625 3728.49
0.0356246 0.046521 0.0470224 2.63255e-06 0.000271998 0.000317823 5.93743 3728.44
0.0356317 0.047792 0.0470225 2.63239e-06 0.000260998 0.000317812 5.93862 3728.4
0.0356388 0.046075 0.0470223 2.63174e-06 0.000264 0.000317801 5.93981 3728.34
0.035646 0.047581 0.0470225 2.63124e-06 0.000268996 0.00031779 5.94099 3728.3
0.0356531 0.046485 0.0470224 2.63093e-06 0.000313997 0.00031779 5.94218 3728.25
0.0356602 0.047688 0.0470225 2.63042e-06 0.000266999 0.000317778 5.94337 3728.21
0.0356673 0.046453 0.0470224 2.63011e-06 0.000278 0.000317771 5.94455 3728.15
0.0356744 0.047712 0.0470225 2.62972e-06 0.000267997 0.000317764 5.94574 3728.12
0.0356816 0.046102 0.0470223 2.62954e-06 0.000334997 0.000317764 5.94693 3728.05
0.0356887 0.047635 0.0470224 2.62892e-06 0.000267997 0.000317752 5.94811 3728.02
0.0356958 0.046397 0.0470223 2.62849e-06 0.000268001 0.000317745 5.9493 3727.96
0.0357029 0.047821 0.0470225 2.6281e-06 0.000268999 0.000317734 5.95048 3727.93
0.03571 0.046222 0.0470223 2.62779e-06 0.000271011 0.00031773 5.95167 3727.87
0.0357171 0.047612 0.0470224 2.62741e-06 0.000266999 0.000317715 5.95286 3727.83
0.0357243 0.04628 0.0470223 2.62722e-06 0.000337999 0.000317715 5.95404 3727.77
0.0357314 0.047655 0.0470224 2.62649e-06 0.000266999 0.000317708 5.95523 3727.73
0.0357385 0.04577 0.0470222 2.62621e-06 0.000264999 0.000317693 5.95642 3727.66
0.0357456 0.047807 0.0470223 2.62593e-06 0.000317 0.000317693 5.9576 3727.63
0.0357527 0.04575 0.0470221 2.62577e-06 0.000260998 0.000317682 5.95879 3727.56
0.0357599 0.047745 0.0470222 2.6255e-06 0.000269998 0.000317667 5.95998 3727.53
0.035767 0.046536 0.0470221 2.62471e-06 0.000278998 0.000317667 5.96116 3727.47
0.0357741 0.047973 0.0470223 2.62431e-06 0.000307951 0.000317667 5.96235 3727.44
0.0357812 0.04607 0.0470221 2.62401e-06 0.000246998 0.000317648 5.96354 3727.38
0.0357883 0.047414 0.0470222 2.62341e-06 0.000269994 0.000317644 5.96472 3727.34
0.0357955 0.046147 0.047022 2.62311e-06 0.000266004 0.000317629 5.96591 3727.28
0.0358026 0.047921 0.0470222 2.62259e-06 0.000268996 0.000317615 5.9671 3727.24
0.0358097 0.045812 0.047022 2.62255e-06 0.000280004 0.000317611 5.96828 3727.18
0.0358168 0.047307 0.047022 2.62218e-06 0.000307005 0.000317611 5.96947 3727.13
0.0358239 0.046033 0.0470218 2.62154e-06 0.000278998 0.0003176 5.97066 3727.07
0.0358311 0.04745 0.0470219 2.62093e-06 0.000264999 0.000317592 5.97184 3727.03
0.0358382 0.046372 0.0470218 2.62085e-06 0.000337005 0.000317592 5.97303 3726.97
0.0358453 0.047937 0.047022 2.62068e-06 0.000276003 0.000317581 5.97422 3726.94
0.0358524 0.046262 0.0470218 2.62026e-06 0.000305999 0.000317588 5.9754 3726.88
0.0358595 0.047492 0.0470219 2.61989e-06 0.000292998 0.000317577 5.97659 3726.84
0.0358666 0.045918 0.0470217 2.6196e-06 0.000262998 0.000317574 5.97777 3726.78
0.0358738 0.047961 0.0470219 2.61931e-06 0.000273999 0.000317562 5.97896 3726.75
0.0358809 0.046484 0.0470218 2.619e-06 0.000271995 0.000317547 5.98015 3726.69
0.035888 0.047645 0.0470219 2.61861e-06 0.000241995 0.000317529 5.98133 3726.65
0.0358951 0.046369 0.0470217 2.6183e-06 0.000264008 0.000317521 5.98252 3726.59
0.0359022 0.047959 0.0470219 2.61836e-06 0.000289995 0.000317514 5.98371 3726.56
0.0359094 0.046059 0.0470217 2.61784e-06 0.000290003 0.000317503 5.98489 3726.5
0.0359165 0.047643 0.0470219 2.61745e-06 0.000267997 0.000317492 5.98608 3726.46
0.0359236 0.046544 0.0470218 2.6169e-06 0.000298023 0.000317499 5.98727 3726.41
0.0359307 0.047525 0.0470219 2.61628e-06 0.000269007 0.000317484 5.98845 3726.37
0.0359378 0.046496 0.0470218 2.61585e-06 0.000278998 0.000317477 5.98964 3726.31
0.035945 0.047935 0.0470219 2.61556e-06 0.000290997 0.000317473 5.99083 3726.28
0.0359521 0.046194 0.0470218 2.61538e-06 0.000240002 0.000317454 5.99201 3726.22
0.0359592 0.048384 0.0470221 2.61495e-06 0.000267997 0.000317451 5.9932 3726.19
0.0359663 0.046006 0.0470219 2.61454e-06 0.000268999 0.000317443 5.99439 3726.13
0.0359734 0.047407 0.0470219 2.61429e-06 0.000275999 0.000317432 5.99557 3726.09
0.0359806 0.046287 0.0470218 2.61433e-06 0.000270002 0.000317417 5.99676 3726.03
0.0359877 0.047685 0.0470219 2.61394e-06 0.000280004 0.000317413 5.99794 3725.99
0.0359948 0.046214 0.0470218 2.61329e-06 0.000351999 0.000317425 5.99913 3725.93
0.0360019 0.047687 0.0470219 2.61314e-06 0.000264004 0.000317413 6.00032 3725.9
0.036009 0.046439 0.0470218 2.61259e-06 0.000298001 0.000317406 6.0015 3725.84
0.0360161 0.047432 0.0470219 2.61175e-06 0.000270002 0.000317406 6.00269 3725.8
0.0360233 0.046335 0.0470217 2.61109e-06 0.000266995 0.000317395 6.00388 3725.74
0.0360304 0.047651 0.0470218 2.61035e-06 0.000267003 0.000317391 6.00506 3725.71
0.0360375 0.046195 0.0470217 2.60994e-06 0.000275001 0.000317384 6.00625 3725.65
0.0360446 0.04772 0.0470218 2.60955e-06 0.000298999 0.00031738 6.00744 3725.61
0.0360517 0.046518 0.0470217 2.60888e-06 0.000283003 0.000317376 6.00862 3725.55
0.0360589 0.049511 0.0470222 2.60943e-06 0.000266001 0.000317361 6.00981 3725.55
0.036066 0.04588 0.047022 2.60938e-06 0.000277996 0.00031735 6.011 3725.48
0.0360731 0.04767 0.0470221 2.60911e-06 0.000270024 0.000317339 6.01218 3725.44
0.0360802 0.046327 0.047022 2.60857e-06 0.000270005 0.000317324 6.01337 3725.39
0.0360873 0.047465 0.0470221 2.60785e-06 0.000266001 0.000317317 6.01456 3725.35
0.0360945 0.046057 0.0470219 2.6079e-06 0.000294998 0.000317309 6.01574 3725.28
0.0361016 0.047716 0.047022 2.60728e-06 0.000266004 0.000317302 6.01693 3725.25
0.0361087 0.045744 0.0470218 2.60712e-06 0.000273999 0.000317287 6.01812 3725.18
0.0361158 0.047709 0.0470219 2.60685e-06 0.000283003 0.000317287 6.0193 3725.14
0.0361229 0.046488 0.0470218 2.60618e-06 0.000273004 0.000317279 6.02049 3725.09
0.0361301 0.047532 0.0470219 2.6058e-06 0.000268996 0.000317268 6.02168 3725.05
0.0361372 0.046383 0.0470218 2.60502e-06 0.000295997 0.000317261 6.02286 3724.99
0.0361443 0.047843 0.0470219 2.60486e-06 0.000281993 0.000317253 6.02405 3724.96
0.0361514 0.046206 0.0470218 2.60468e-06 0.000268001 0.000317242 6.02523 3724.9
0.0361585 0.047981 0.0470219 2.60462e-06 0.000266999 0.000317231 6.02642 3724.87
0.0361656 0.046139 0.0470218 2.60397e-06 0.000268999 0.00031722 6.02761 3724.8
0.0361728 0.047667 0.0470219 2.6037e-06 0.000267997 0.000317208 6.02879 3724.77
0.0361799 0.046328 0.0470218 2.60363e-06 0.000268001 0.000317194 6.02998 3724.71
0.036187 0.047632 0.0470219 2.60336e-06 0.000272006 0.00031719 6.03117 3724.67
0.0361941 0.046294 0.0470217 2.60305e-06 0.000307001 0.000317182 6.03235 3724.61
0.0362012 0.047579 0.0470218 2.60255e-06 0.000273004 0.000317175 6.03354 3724.57
0.0362084 0.046566 0.0470218 2.60176e-06 0.000283998 0.000317175 6.03473 3724.52
0.0362155 0.047289 0.0470218 2.60128e-06 0.000263996 0.000317164 6.03591 3724.48
0.0362226 0.045959 0.0470216 2.60088e-06 0.000305995 0.000317164 6.0371 3724.41
0.0362297 0.048174 0.0470218 2.60046e-06 0.000275016 0.000317156 6.03829 3724.39
0.0362368 0.046376 0.0470217 2.5998e-06 0.000278998 0.000317149 6.03947 3724.33
0.036244 0.047747 0.0470218 2.59976e-06 0.000298999 0.000317141 6.04066 3724.29
0.0362511 0.046512 0.0470217 2.59944e-06 0.000282999 0.00031713 6.04185 3724.24
0.0362582 0.047754 0.0470219 2.59905e-06 0.000268001 0.000317123 6.04303 3724.2
0.0362653 0.046056 0.0470217 2.5991e-06 0.000308 0.000317115 6.04422 3724.14
0.0362724 0.047484 0.0470218 2.59885e-06 0.000272997 0.000317112 6.04541 3724.1
0.0362796 0.046495 0.0470217 2.59841e-06 0.000262998 0.000317097 6.04659 3724.04
0.0362867 0.047788 0.0470218 2.59778e-06 0.000310004 0.000317097 6.04778 3724.01
0.0362938 0.04624 0.0470217 2.59783e-06 0.000267994 0.000317082 6.04896 3723.95
0.0363009 0.047775 0.0470218 2.59709e-06 0.000268001 0.000317074 6.05015 3723.91
0.036308 0.046195 0.0470217 2.5969e-06 0.000266999 0.000317063 6.05134 3723.85
0.0363151 0.050626 0.0470224 2.59879e-06 0.000270993 0.000317052 6.05252 3723.86
0.0363223 0.046097 0.0470222 2.59873e-06 0.000365999 0.000317063 6.05371 3723.8
0.0363294 0.047684 0.0470223 2.59834e-06 0.000268999 0.000317056 6.0549 3723.76
0.0363365 0.046509 0.0470222 2.59779e-06 0.000269007 0.000317048 6.05608 3723.71
0.0363436 0.047804 0.0470224 2.59739e-06 0.000267003 0.000317033 6.05727 3723.67
0.0363507 0.046259 0.0470222 2.59697e-06 0.000304002 0.000317033 6.05846 3723.61
0.0363579 0.04771 0.0470224 2.59635e-06 0.000312001 0.000317033 6.05964 3723.58
0.036365 0.046388 0.0470222 2.59615e-06 0.000296999 0.000317026 6.06083 3723.52
0.0363721 0.049191 0.0470227 2.59649e-06 0.000263002 0.000317018 6.06202 3723.51
0.0363792 0.046472 0.0470226 2.59618e-06 0.000273015 0.000317007 6.0632 3723.45
0.0363863 0.048188 0.0470228 2.59599e-06 0.000405002 0.00031703 6.06439 3723.42
0.0363935 0.046143 0.0470226 2.59581e-06 0.000277996 0.000317022 6.06558 3723.36
0.0364006 0.047722 0.0470227 2.59519e-06 0.000270002 0.000317011 6.06676 3723.33
0.0364077 0.046468 0.0470226 2.59464e-06 0.000320006 0.000317011 6.06795 3723.27
0.0364148 0.047714 0.0470228 2.59437e-06 0.000271 0.000316996 6.06914 3723.23
0.0364219 0.046755 0.0470227 2.59368e-06 0.000293996 0.000316996 6.07032 3723.18
0.0364291 0.047786 0.0470229 2.59317e-06 0.000271 0.000316992 6.07151 3723.15
0.0364362 0.046301 0.0470227 2.59275e-06 0.000292003 0.000316985 6.07269 3723.09
0.0364433 0.047448 0.0470228 2.59214e-06 0.000299998 0.000316981 6.07388 3723.05
0.0364504 0.04624 0.0470227 2.59184e-06 0.000266995 0.00031697 6.07507 3722.99
0.0364575 0.047724 0.0470228 2.59145e-06 0.000264999 0.000316966 6.07625 3722.95
0.0364646 0.046502 0.0470227 2.59066e-06 0.000288006 0.000316959 6.07744 3722.9
0.0364718 0.047905 0.0470229 2.59003e-06 0.000273 0.000316959 6.07863 3722.86
0.0364789 0.046125 0.0470227 2.58973e-06 0.000263996 0.00031694 6.07981 3722.8
0.036486 0.047719 0.0470228 2.58946e-06 0.00028 0.00031694 6.081 3722.77
0.0364931 0.046451 0.0470227 2.58926e-06 0.000264999 0.000316925 6.08219 3722.71
0.0365002 0.047454 0.0470228 2.58842e-06 0.000351001 0.00031694 6.08337 3722.67
0.0365074 0.046185 0.0470226 2.588e-06 0.000295006 0.000316929 6.08456 3722.61
0.0365145 0.047384 0.0470227 2.58763e-06 0.000264 0.000316922 6.08575 3722.57
0.0365216 0.045916 0.0470225 2.58746e-06 0.000309996 0.000316918 6.08693 3722.5
0.0365287 0.047745 0.0470226 2.58695e-06 0.000263005 0.000316907 6.08812 3722.47
0.0365358 0.046493 0.0470225 2.58675e-06 0.000279006 0.000316903 6.08931 3722.41
0.036543 0.047627 0.0470226 2.5866e-06 0.000247996 0.000316884 6.09049 3722.37
0.0365501 0.04751 0.0470227 2.58587e-06 0.000274003 0.000316873 6.09168 3722.34
0.0365572 0.047978 0.0470229 2.58559e-06 0.000275999 0.000316866 6.09287 3722.3
0.0365643 0.046245 0.0470228 2.5847e-06 0.000271007 0.000316858 6.09405 3722.24
0.0365714 0.047862 0.0470229 2.58419e-06 0.000371002 0.000316877 6.09524 3722.21
0.0365786 0.04646 0.0470228 2.58364e-06 0.000278994 0.000316869 6.09643 3722.15
0.0365857 0.047911 0.047023 2.58358e-06 0.000268001 0.000316858 6.09761 3722.12
0.0365928 0.046098 0.0470228 2.58294e-06 0.000275005 0.000316851 6.0988 3722.06
0.0365999 0.04721 0.0470229 2.58246e-06 0.000259001 0.00031684 6.09998 3722.01
0.036607 0.045911 0.0470227 2.58206e-06 0.000323996 0.000316847 6.10117 3721.95
0.0366141 0.047736 0.0470228 2.58167e-06 0.000340004 0.000316847 6.10236 3721.91
0.0366213 0.046179 0.0470226 2.5816e-06 0.000285994 0.000316836 6.10354 3721.85
0.0366284 0.047532 0.0470227 2.58099e-06 0.000265002 0.000316828 6.10473 3721.81
0.0366355 0.045969 0.0470225 2.58094e-06 0.000272997 0.000316817 6.10592 3721.75
0.0366426 0.04773 0.0470227 2.58055e-06 0.000270996 0.000316802 6.1071 3721.72
0.0366497 0.046468 0.0470225 2.58023e-06 0.000274003 0.000316799 6.10829 3721.66
0.0366569 0.047575 0.0470227 2.57961e-06 0.000285 0.000316791 6.10948 3721.62
0.036664 0.046544 0.0470226 2.57929e-06 0.000322998 0.000316795 6.11066 3721.57
0.0366711 0.047948 0.0470227 2.57901e-06 0.000267003 0.000316784 6.11185 3721.53
0.0366782 0.046202 0.0470226 2.57835e-06 0.000275981 0.00031678 6.11304 3721.47
0.0366853 0.047791 0.0470227 2.57808e-06 0.000304997 0.000316776 6.11422 3721.44
0.0366925 0.046416 0.0470226 2.57765e-06 0.000267997 0.000316769 6.11541 3721.38
0.0366996 0.047686 0.0470227 2.57703e-06 0.000267997 0.000316761 6.1166 3721.35
0.0367067 0.046538 0.0470227 2.57647e-06 0.000262998 0.000316754 6.11778 3721.29
0.0367138 0.047745 0.0470228 2.57597e-06 0.000272002 0.00031675 6.11897 3721.25
0.0367209 0.046097 0.0470226 2.57555e-06 0.000327989 0.00031675 6.12015 3721.19
0.0367281 0.047398 0.0470227 2.57483e-06 0.000280999 0.000316743 6.12134 3721.15
0.0367352 0.046459 0.0470226 2.57428e-06 0.000269998 0.000316732 6.12253 3721.1
0.0367423 0.048041 0.0470228 2.57387e-06 0.000259995 0.000316724 6.12371 3721.06
0.0367494 0.046256 0.0470226 2.57345e-06 0.000303 0.000316724 6.1249 3721.01
0.0367565 0.047651 0.0470228 2.57307e-06 0.000268999 0.000316713 6.12609 3720.97
0.0367636 0.046352 0.0470226 2.57241e-06 0.000340004 0.00031672 6.12727 3720.91
0.0367708 0.047501 0.0470227 2.5718e-06 0.000272002 0.000316713 6.12846 3720.87
0.0367779 0.046092 0.0470225 2.57138e-06 0.000310004 0.000316713 6.12965 3720.81
0.036785 0.047519 0.0470226 2.57089e-06 0.000298001 0.000316713 6.13083 3720.77
0.0367921 0.045919 0.0470224 2.57095e-06 0.000317007 0.000316706 6.13202 3720.71
0.0367992 0.047694 0.0470226 2.57033e-06 0.000278998 0.000316702 6.13321 3720.67
0.0368064 0.046514 0.0470225 2.57001e-06 0.000246007 0.000316691 6.13439 3720.61
0.0368135 0.047704 0.0470226 2.56986e-06 0.000285994 0.000316683 6.13558 3720.58
0.0368206 0.046493 0.0470225 2.56931e-06 0.000267003 0.000316672 6.13677 3720.52
0.0368277 0.047916 0.0470227 2.56867e-06 0.000269998 0.000316661 6.13795 3720.49
0.0368348 0.046205 0.0470225 2.56825e-06 0.000268985 0.000316657 6.13914 3720.43
0.036842 0.047788 0.0470226 2.56798e-06 0.000289001 0.000316653 6.14033 3720.39
0.0368491 0.046079 0.0470225 2.56745e-06 0.000291001 0.000316657 6.14151 3720.33
0.0368562 0.047288 0.0470225 2.56697e-06 0.000264004 0.000316642 6.1427 3720.29
0.0368633 0.046172 0.0470224 2.56655e-06 0.000261996 0.000316631 6.14389 3720.23
0.0368704 0.047607 0.0470225 2.56593e-06 0.000265002 0.000316624 6.14507 3720.19
0.0368776 0.046273 0.0470223 2.56563e-06 0.000318997 0.00031662 6.14626 3720.13
0.0368847 0.048036 0.0470225 2.56522e-06 0.000347 0.000316635 6.14744 3720.1
0.0368918 0.046474 0.0470224 2.56513e-06 0.000241991 0.000316616 6.14863 3720.05
0.0368989 0.048002 0.0470226 2.56473e-06 0.000290997 0.000316612 6.14982 3720.01
0.036906 0.046094 0.0470224 2.56455e-06 0.000311002 0.000316612 6.151 3719.95
0.0369131 0.047781 0.0470226 2.56439e-06 0.000357997 0.000316624 6.15219 3719.92
0.0369203 0.046267 0.0470224 2.56408e-06 0.000307996 0.000316624 6.15338 3719.86
0.0369274 0.047629 0.0470225 2.5637e-06 0.000294004 0.000316616 6.15456 3719.82
0.0369345 0.046495 0.0470224 2.56338e-06 0.000269994 0.000316609 6.15575 3719.77
0.0369416 0.047744 0.0470226 2.56322e-06 0.000264995 0.000316594 6.15694 3719.73
0.0369487 0.046077 0.0470224 2.56258e-06 0.000261996 0.000316586 6.15812 3719.67
0.0369559 0.047369 0.0470225 2.56209e-06 0.000269003 0.000316575 6.15931 3719.63
0.036963 0.046169 0.0470223 2.56167e-06 0.000273999 0.000316568 6.1605 3719.57
0.0369701 0.047844 0.0470225 2.56105e-06 0.000324 0.000316571 6.16168 3719.53
0.0369772 0.047976 0.0470226 2.56088e-06 0.000268001 0.000316568 6.16287 3719.5
0.0369843 0.047842 0.0470228 2.5606e-06 0.000279017 0.00031656 6.16406 3719.46
0.0369915 0.046278 0.0470227 2.56017e-06 0.000269003 0.000316553 6.16524 3719.41
0.0369986 0.047613 0.0470228 2.55991e-06 0.000264 0.000316538 6.16643 3719.37
0.0370057 0.046051 0.0470226 2.5595e-06 0.000279997 0.000316534 6.16762 3719.3
0.0370128 0.04881 0.0470229 2.55963e-06 0.000272006 0.000316523 6.1688 3719.29
0.0370199 0.046588 0.0470228 2.55919e-06 0.000265002 0.000316516 6.16999 3719.23
0.037027 0.047928 0.047023 2.55878e-06 0.000390001 0.00031653 6.17117 3719.2
0.0370342 0.046373 0.0470229 2.55859e-06 0.000271995 0.000316519 6.17236 3719.14
0.0370413 0.04767 0.047023 2.55844e-06 0.000263002 0.000316504 6.17355 3719.1
0.0370484 0.046392 0.0470229 2.55812e-06 0.000294007 0.000316497 6.17473 3719.05
0.0370555 0.047628 0.047023 2.55774e-06 0.000277001 0.000316489 6.17592 3719.01
0.0370626 0.046444 0.0470229 2.55731e-06 0.000264999 0.000316482 6.17711 3718.95
0.0370698 0.047995 0.0470231 2.55679e-06 0.000277005 0.000316475 6.17829 3718.92
0.0370769 0.045934 0.0470229 2.55638e-06 0.000334002 0.000316478 6.17948 3718.86
0.037084 0.047223 0.0470229 2.55591e-06 0.000294 0.000316475 6.18067 3718.81
0.0370911 0.046134 0.0470227 2.55572e-06 0.000267997 0.00031646 6.18185 3718.75
0.0370982 0.047741 0.0470229 2.55533e-06 0.000294998 0.000316452 6.18304 3718.72
0.0371054 0.046608 0.0470228 2.55478e-06 0.000269007 0.000316452 6.18423 3718.66
0.0371125 0.048088 0.047023 2.55437e-06 0.000339996 0.00031646 6.18541 3718.63
0.0371196 0.0463 0.0470229 2.55441e-06 0.000307005 0.00031646 6.1866 3718.57
0.0371267 0.047839 0.047023 2.55413e-06 0.000271004 0.000316449 6.18779 3718.54
0.0371338 0.046618 0.0470229 2.55357e-06 0.000303008 0.000316445 6.18897 3718.48
0.037141 0.047829 0.0470231 2.55306e-06 0.000276998 0.000316437 6.19016 3718.45
0.0371481 0.046573 0.047023 2.5525e-06 0.000278998 0.00031643 6.19135 3718.4
0.0371552 0.047701 0.0470231 2.55188e-06 0.000279997 0.000316422 6.19253 3718.36
0.0371623 0.046011 0.0470229 2.55147e-06 0.000270002 0.000316411 6.19372 3718.3
0.0371694 0.047979 0.0470231 2.5513e-06 0.000286002 0.000316408 6.1949 3718.26
0.0371765 0.04621 0.047023 2.55088e-06 0.000306997 0.000316404 6.19609 3718.2
0.0371837 0.047297 0.047023 2.5504e-06 0.000299003 0.000316396 6.19728 3718.16
0.0371908 0.046051 0.0470228 2.55022e-06 0.000269994 0.000316389 6.19846 3718.1
0.0371979 0.047538 0.0470229 2.54996e-06 0.000264 0.000316385 6.19965 3718.06
0.037205 0.045911 0.0470227 2.54967e-06 0.000308003 0.000316385 6.20084 3718
0.0372121 0.047932 0.0470229 2.54927e-06 0.000267997 0.000316374 6.20202 3717.96
0.0372193 0.046601 0.0470228 2.54883e-06 0.000268005 0.000316363 6.20321 3717.91
0.0372264 0.047712 0.047023 2.54833e-06 0.000333 0.000316367 6.2044 3717.87
0.0372335 0.04587 0.0470227 2.54804e-06 0.000263996 0.000316355 6.20558 3717.81
0.0372406 0.047692 0.0470229 2.54742e-06 0.000264 0.000316344 6.20677 3717.77
0.0372477 0.046591 0.0470228 2.54733e-06 0.000298996 0.00031634 6.20796 3717.72
0.0372549 0.047917 0.0470229 2.54705e-06 0.000350002 0.000316352 6.20914 3717.68
0.037262 0.046558 0.0470229 2.54684e-06 0.000281997 0.000316344 6.21033 3717.63
0.0372691 0.048025 0.0470231 2.54667e-06 0.000272002 0.000316337 6.21152 3717.6
0.0372762 0.046324 0.0470229 2.54624e-06 0.000270002 0.000316329 6.2127 3717.54
0.0372833 0.047696 0.047023 2.54562e-06 0.000264 0.000316322 6.21389 3717.5
0.0372905 0.046603 0.047023 2.54541e-06 0.000348002 0.000316326 6.21508 3717.45
0.0372976 0.047602 0.0470231 2.54491e-06 0.000271 0.000316318 6.21626 3717.41
0.0373047 0.046393 0.047023 2.54448e-06 0.000267003 0.000316311 6.21745 3717.35
0.0373118 0.048032 0.0470232 2.54396e-06 0.000268001 0.000316303 6.21864 3717.32
0.0373189 0.045907 0.0470229 2.54368e-06 0.000293992 0.000316299 6.21982 3717.26
0.037326 0.047816 0.0470231 2.54305e-06 0.000278004 0.000316292 6.22101 3717.22
0.0373332 0.048612 0.0470234 2.54272e-06 0.000306997 0.000316292 6.22219 3717.2
0.0373403 0.047739 0.0470235 2.54233e-06 0.000268001 0.000316285 6.22338 3717.16
0.0373474 0.046543 0.0470234 2.54166e-06 0.000288997 0.000316281 6.22457 3717.11
0.0373545 0.048228 0.0470237 2.54136e-06 0.000291001 0.00031627 6.22575 3717.08
0.0373616 0.046095 0.0470235 2.54106e-06 0.000278 0.00031627 6.22694 3717.02
0.0373688 0.047793 0.0470236 2.5409e-06 0.000319999 0.000316273 6.22813 3716.98
0.0373759 0.046592 0.0470236 2.54023e-06 0.000304997 0.00031627 6.22931 3716.93
0.037383 0.047722 0.0470237 2.53972e-06 0.000271998 0.000316259 6.2305 3716.89
0.0373901 0.046542 0.0470236 2.53917e-06 0.000269998 0.000316247 6.23169 3716.84
0.0373972 0.047982 0.0470238 2.53877e-06 0.000268005 0.000316236 6.23287 3716.81
0.0374044 0.05043 0.0470244 2.54044e-06 0.000307001 0.000316236 6.23406 3716.81
0.0374115 0.048202 0.0470247 2.54014e-06 0.000342999 0.000316244 6.23525 3716.78
0.0374186 0.046294 0.0470245 2.53995e-06 0.000294004 0.000316232 6.23643 3716.72
0.0374257 0.047806 0.0470247 2.53944e-06 0.000266001 0.000316225 6.23762 3716.69
0.0374328 0.046596 0.0470246 2.53888e-06 0.000272002 0.000316218 6.23881 3716.63
0.03744 0.047605 0.0470247 2.53873e-06 0.000267997 0.00031621 6.23999 3716.6
0.0374471 0.046614 0.0470246 2.53817e-06 0.000301998 0.000316206 6.24118 3716.54
0.0374542 0.047853 0.0470248 2.53789e-06 0.000294 0.000316206 6.24236 3716.51
0.0374613 0.046186 0.0470246 2.53759e-06 0.000299998 0.000316203 6.24355 3716.45
0.0374684 0.047929 0.0470248 2.53754e-06 0.000369001 0.00031621 6.24474 3716.41
0.0374755 0.046596 0.0470247 2.53698e-06 0.000266999 0.000316203 6.24592 3716.36
0.0374827 0.047713 0.0470248 2.53659e-06 0.000269003 0.000316199 6.24711 3716.32
0.0374898 0.046623 0.0470248 2.53626e-06 0.000266999 0.000316188 6.2483 3716.27
0.0374969 0.047644 0.0470249 2.53588e-06 0.000264004 0.000316177 6.24948 3716.23
0.037504 0.046292 0.0470247 2.53534e-06 0.000340994 0.00031618 6.25067 3716.17
0.0375111 0.047788 0.0470249 2.53495e-06 0.000270002 0.000316173 6.25186 3716.14
0.0375183 0.046576 0.0470248 2.53462e-06 0.000307996 0.000316169 6.25304 3716.09
0.0375254 0.047684 0.0470249 2.53424e-06 0.000267997 0.000316158 6.25423 3716.05
0.0375325 0.046147 0.0470248 2.53394e-06 0.000266001 0.000316147 6.25542 3715.99
0.0375396 0.047476 0.0470248 2.53368e-06 0.000315003 0.000316143 6.2566 3715.95
0.0375467 0.046699 0.0470248 2.53358e-06 0.000348996 0.000316147 6.25779 3715.89
0.0375539 0.047756 0.0470249 2.53319e-06 0.000274006 0.000316139 6.25898 3715.86
0.037561 0.046146 0.0470247 2.53289e-06 0.000324003 0.000316139 6.26016 3715.8
0.0375681 0.04777 0.0470249 2.53262e-06 0.000277001 0.000316128 6.26135 3715.76
0.0375752 0.046418 0.0470248 2.5323e-06 0.000274997 0.000316121 6.26254 3715.71
0.0375823 0.047543 0.0470249 2.53204e-06 0.000272002 0.000316113 6.26372 3715.67
0.0375895 0.046269 0.0470247 2.53139e-06 0.000402 0.000316139 6.26491 3715.61
0.0375966 0.047453 0.0470248 2.5309e-06 0.000278 0.000316132 6.26609 3715.57
0.0376037 0.046232 0.0470247 2.53047e-06 0.000268001 0.000316121 6.26728 3715.51
0.0376108 0.048043 0.0470248 2.52995e-06 0.000269007 0.00031611 6.26847 3715.48
0.0376179 0.046218 0.0470247 2.52965e-06 0.000289995 0.000316106 6.26965 3715.42
0.037625 0.047734 0.0470248 2.52914e-06 0.000267997 0.000316095 6.27084 3715.38
0.0376322 0.046439 0.0470247 2.52871e-06 0.000270002 0.00031608 6.27203 3715.32
0.0376393 0.047251 0.0470248 2.528e-06 0.000266999 0.000316069 6.27321 3715.28
0.0376464 0.046248 0.0470246 2.52781e-06 0.000296 0.000316072 6.2744 3715.22
0.0376535 0.048013 0.0470248 2.52717e-06 0.000267003 0.000316069 6.27559 3715.19
0.0376606 0.046006 0.0470246 2.52676e-06 0.00028 0.000316057 6.27677 3715.13
0.0376678 0.047713 0.0470247 2.52637e-06 0.000271004 0.00031605 6.27796 3715.09
0.0376749 0.045911 0.0470245 2.52597e-06 0.000272997 0.000316042 6.27915 3715.03
0.037682 0.047424 0.0470246 2.52548e-06 0.000282995 0.000316035 6.28033 3714.99
0.0376891 0.046109 0.0470244 2.52507e-06 0.000239994 0.00031602 6.28152 3714.93
0.0376962 0.047714 0.0470246 2.52468e-06 0.000278998 0.000316016 6.28271 3714.89
0.0377034 0.046348 0.0470244 2.5246e-06 0.000305999 0.000316016 6.28389 3714.83
0.0377105 0.047756 0.0470246 2.52421e-06 0.000266004 0.000316005 6.28508 3714.8
0.0377176 0.046648 0.0470245 2.52388e-06 0.000318997 0.000316001 6.28627 3714.74
0.0377247 0.04768 0.0470246 2.52315e-06 0.000309005 0.000316005 6.28745 3714.71
0.0377318 0.046394 0.0470245 2.52295e-06 0.000273999 0.000315994 6.28864 3714.65
